7281383,2194188
2697665,527920
2863460,1456956
3359827,2054561
3476975,1307130
3775807,1562101
1580791,615891
3269375,724993
4037827,1871708
14857043,9103336
16001872,6058122
1655223,710573
1938915,797386
6847045,517739
7554189,5023828
5606021,2234128
2746873,1117719
1848038,739784
4064104,553397
7245947,4127004
17666511,6952586
1983657,729597
1606090,600215
3271723,1512118
2288644,906590
17391846,6651045
1384553,531177
7846097,6562818
14485727,5463886
3937446,947112
3735145,1588496
1581416,882740
35859125,16360973
35412668,21421666
34012445,25674407
2662506,1176991
2851885,1284127
5485168,907657
2522025,1135955
2990592,1195841
8836969,5511984
4624899,3622172
13196621,6928330
12190195,6376336
4426981,2046110
2776758,976518
31272213,18361282
14852925,6585540
20624340,17237851
2536314,471183
2874366,1198790
3885042,1501975
3565587,1714810
4863529,2216627
16625404,12826490
20050101,17215346
20796396,10907859
79738588,51389476
39594083,10424764
7279771,4456911
2717052,612116
36137287,20569811
5629485,554361
8060269,4279503
15215393,10097844
3095915,1739824
38996111,18040291
44382835,14032708
31029126,14747815
2664586,955824
1521594,487371
6740609,3209909
6899618,4332711
16996389,1904419
5398426,1547659
23205172,9340706
1337312,553414
8173919,5536917
10202300,5345051
1322178,549372
1603258,647631
7496457,3458515
2091360,861017
1723203,473462
7650821,4638931
2090664,792969
1536739,530022
20028717,13508079
3704065,1889852
25953934,14330064
1702230,455176
47847410,19917396
1566143,553047
5900295,2845202
1396473,498987
3535983,688816
4823502,1687832
5580518,2402439
4130251,2654830
11319458,8824279
4602216,2849796
5469032,3690561
12563894,2030907
3192496,1427044
8372056,2060461
2121069,770934
6946967,3148872
8012236,2645299
2758732,934228
3754035,1598955
15737525,6520794
31068431,27852388
29311974,20997798
10434733,6750729
1530462,522623
4634976,3059413
2232265,580850
2324768,1214955
3509914,2292900
8400908,2514876
2160343,872252
2091482,812625
9001297,7027797
20909177,18214704
11700570,8443473
45354093,21438761
4639096,1247307
7013326,4868424
1696833,587988
2630972,769132
12650280,7648579
7087244,1766116
17072331,12020983
6566382,3903629
7529059,3525136
85865240,49768095
94945388,50070264
160342297,110488484
3925566,1746508
4312597,2008395
5602880,2538689
1538024,634811
2569407,1215235
14271804,6984327
17864234,6795289
7473975,3163821
7288662,4893845
39698271,15874700
42032090,16714313
12978875,5800847
12752599,6006967
14601369,4942374
6917257,1700179
87690692,23408910
14458792,9273565
15229901,12037623
13691127,3839723
2472317,1100610
4795935,3592517
6614415,4491897
11026817,4882830
4645167,2614747
4208297,2478587
11093754,7526351
9523118,8782212
11590925,8414243
8688601,2262781
18385078,10992259
2911220,1049621
3276229,1279304
8027406,2567269
20375972,3982468
3290046,1397413
2892621,530011
2977057,525858
6353522,3418699
2295297,690803
1107101,470875
3279743,1542864
7889900,2802612
19123507,2774771
3249548,1396572
6741934,4689326
30638564,14316393
1806666,623159
3556606,566013
8520101,5287883
17826969,4969669
5869149,3456742
5329129,2501660
5981887,694621
12040193,2603651
12620267,1026698
3128762,1299788
1385199,456975
53814626,24920322
46724662,23433965
2971296,1251652
1902515,789784
1322286,423552
80024079,22899214
2123468,810622
7011802,4914659
2265897,605004
13143171,5881840
10945740,7881628
18206641,15576364
3977412,1747275
26172396,12355397
22937772,12168178
3902867,2471091
1400947,451413
11374047,4496698
27491374,18793457
5160994,3240564
1903061,502272
2711982,1281841
16923028,14347102
21467926,17953836
12079962,4941972
2074627,842281
5244665,1428367
6915617,4684043
28324050,16313828
4773934,524605
12358151,7948217
13615328,6629685
26183272,13612492
1331929,404933
2078845,748723
26380453,22766634
56345245,29347152
24640365,12227597
74212776,13597938
7384352,4951943
6208322,3813555
13708324,1588166
1250990,473397
5288804,1202426
6943023,1230978
14504699,12319360
17708298,7597596
29166146,8905068
3557653,1454545
4432849,2418196
1588784,561044
6071222,3630691
9789246,4440606
3497103,1416873
3459718,1126414
1653831,561192
1602054,539185
1762797,570536
11037959,8093531
1533116,512707
58950566,29320363
61016570,29480765
4567642,2097377
2664307,1080668
3815296,1752419
2534598,920249
19410169,9352233
1955982,419652
3563018,2212981
7318332,4466911
2600250,879915
3392470,1941747
68888855,26465851
7336701,2060838
5742158,2059065
3326116,1119903
2257592,797343
7239836,5573756
4487200,561705
14139571,11456878
3544926,889349
4984561,1671114
3055431,1105090
1456220,510590
10408337,4436926
1283842,465169
1970419,853028
4152263,707123
8692295,1742178
4973891,855172
22713018,14511075
14053937,7469920
2955213,1628669
5920413,2594601
5209637,3458200
13948064,11176085
4297705,1818123
6811884,1484688
4190397,1630294
42709974,24971525
12118107,8149973
25971803,12048117
32762447,16365864
5074742,957702
4890799,2246124
7158151,3291579
13194703,11586796
11168989,7501313
61679678,35057456
1708780,658613
21130417,9500065
9159297,5502399
14703947,8783167
11739105,2378228
87581821,61042875
7312337,5706569
49398769,41924043
1500748,530205
42515357,21585824
47556626,13550415
57265661,12300607
1878396,787785
5145550,2332190
2921227,1199062
2087806,825540
2713113,1186643
1635813,570032
1796872,835891
3196530,1830732
4899792,2496305
34955374,14348531
11907852,5463515
5915834,3041185
7386905,4831926
2428477,624410
7675088,5111839
5516413,1484748
14880998,7042004
1358033,508729
2695290,483866
6602042,4899669
1749679,446140
2664270,1142676
2139877,673743
2316782,988122
6127635,2318523
13829965,7518521
33688255,29597083
42779843,13867791
4001281,1692500
2413736,770740
8374927,3983462
67973673,47651356
1428993,498516
108469692,36797786
12855395,1751206
2014478,860270
5269433,3549268
145715043,65191761
9405014,1160918
6360964,4091163
38029872,15953770
8301785,5026380
7505160,3915230
2000736,519860
1669941,583650
9573149,1699245
5605349,2600111
6513380,1215742
6496454,4303163
4634309,1693331
155703746,77011218
7631986,4762707
4339205,2055861
2788029,1165954
4966280,3055114
15930300,14073565
18340911,14790622
3735479,585029
15612759,9727552
2540121,540630
1191615,490742
3260798,503699
25801579,11589446
7049915,1159319
2645024,1376030
6531252,3649068
14133748,9187726
3268580,1362375
8103848,6013261
10141616,556862
2046846,835947
13509555,4869762
2301380,865822
11480779,9037996
10000465,7252199
5479191,2381047
11745287,9024698
12909301,552705
14873192,5604245
17345511,14241571
32416134,30103817
28994105,6106810
1608677,569701
2957020,1226666
8270453,5689991
2577428,1050995
2002260,986982
2744857,1730039
2057693,763632
3306881,2550015
1886417,816067
16692901,5062295
2284386,890919
6127183,4330513
1951417,861069
1519543,510174
2069169,861195
3081030,2225333
2094288,1039291
7648704,2254039
3455823,2457274
2954326,1193618
13985055,11556539
16498503,12705833
4442656,2476573
52985896,22874574
4775964,2722653
7641597,5733692
1672617,637665
1883781,819455
1737632,401259
3443373,1139843
2765215,1112918
1856913,773264
1318940,530090
6796753,3492957
4325630,2358207
9381943,7077689
11475042,1842638
5582665,3148469
1279557,406882
2910699,1188852
2001064,596557
7438585,654214
2296248,896424
3679658,1690009
3239165,1076389
5188875,2827292
5890715,3936749
20996185,13756249
22973336,15760334
1871137,742245
2327231,973408
6652514,4736513
1545111,545912
2067506,586574
1067370,430218
3446038,589078
11046764,7304141
14327781,7271136
23792930,6895783
2176650,774461
3151186,1248277
2682279,454067
12774187,9716975
8787709,4198468
1409766,573883
1946590,776904
2138746,1079466
1325105,536946
1829421,649825
15554003,8527339
3436218,1355962
11619896,8143190
25564826,21732329
20015486,16423636
1355448,454523
4496426,2309874
2249512,853934
7723066,4282009
9933042,7280152
6824007,4290471
2478192,955209
2426115,1112896
5823242,2976991
8317952,2911328
14009737,11685154
4459960,2805039
5966136,4070967
3222888,547249
4983102,2138467
31280292,17468712
2860327,520091
8220047,5987379
4737040,465752
9348661,6940755
7877126,5748778
60860496,33522076
10203942,7782041
8422844,5050176
1785518,681156
12380871,4871078
1728600,467922
3158331,1523441
3063049,1126902
5932077,1969236
26895437,8849996
54551738,29878800
3619244,1039551
23625218,16770433
34461368,20638345
10599624,3741444
2287340,829961
1630996,496857
13367505,7740871
32396933,19279786
2371980,865291
4758662,2537959
2279748,980975
2420539,539679
3162356,649268
4884372,2898197
25042831,15360020
32909320,27436331
2984180,1275271
3399009,1564480
2546276,1099630
8219186,6048963
9353212,4967153
5339047,2881873
2154008,762580
1527007,437636
18902458,1216100
25911021,23177004
17796512,6826328
29778417,16582727
37868114,13580790
4711289,2280172
2855304,664219
2604166,1198406
2545722,1115057
7666035,4071137
10672516,4054001
3809377,2144025
21831012,20183626
1478387,576606
4177959,1655684
2470811,1067491
7567523,4464473
15308079,4822406
2734295,1116376
1619834,684148
5032865,1438955
8989259,1914754
19747238,16506023
11854615,6144580
3330769,1454357
1505608,601035
2985236,1357001
3471412,1582052
41405699,19872269
4233188,1540456
1454657,573097
8011867,6208519
5375264,3164467
10920276,3002486
2764260,1490597
14707075,6654595
9890087,4898197
17233418,11097939
2719757,1083829
63049535,22337922
77643169,20353994
2899706,1235707
6525828,3938919
8904891,6325167
11871367,1550328
17021489,9396796
4765528,1707518
30140555,11538560
1984342,457536
6004578,2066252
12084113,6611255
4127710,1215484
3445786,1514553
18448353,8972236
18424023,11632107
9760580,652110
10058823,8253366
13361261,5414979
1549418,583553
3293317,465721
2322319,848139
6259119,1682401
2592701,702862
4387840,1043135
2671949,1060256
6046819,1248096
26752530,22528261
2716661,1237454
1958560,754566
11007489,3630304
1282907,454013
2942249,1282729
1790379,415877
1427558,552791
2916384,455153
6415431,3920722
10316250,2484115
47251077,35759986
2833532,611089
1722248,619652
40786791,25202943
3955207,1670657
27063371,23640083
4059052,1758863
30565781,12771028
137429695,71276797
6104947,2065671
13463403,10160352
130328939,55759523
7650056,5092733
4880839,2132776
15802875,13029319
18227859,2271958
2075915,560524
2207921,970588
1819968,819905
9758409,4436559
10409243,4367562
12912872,9532640
15945721,10909631
1294916,503190
4750112,1344078
54300684,43143025
18021652,11227719
42087791,22786469
75877457,29500730
2637383,1191475
2220983,1005735
12870237,7929981
1830977,661225
8432372,5048866
1929842,676504
2637482,1082270
21258939,2377395
33862233,20045271
8356421,3844773
2579599,1130404
70337212,26174153
10620053,8275671
1749074,643614
14047735,7832518
2750942,1132089
14002401,6946373
5840521,2731943
5852264,2893449
40236451,17525911
1634937,592230
7319286,3599254
2816102,1158749
3322570,1375888
14711624,4475044
7799519,5844008
10251965,5775260
1793967,773077
2323707,545816
10402731,616169
1595334,538407
17379153,8718527
1321994,431000
1869993,686709
9511408,4075262
2828195,1309707
3022375,984264
5942029,1104738
9707446,5397914
1759938,633655
2198750,538045
11005791,4020162
11540032,6316128
2696249,1250292
8426286,3105216
1122280,382994
8302959,3727933
1440576,570231
2643792,637591
7607369,3753110
6684216,2861559
1335013,384512
21886966,6420343
5902269,3348959
5337749,2904588
5199735,3290947
7378183,643542
1298132,524526
1904160,923950
2747093,1460763
6386146,3149600
4782905,862032
2001424,665263
5595638,3014057
2411988,1044356
8290408,6223884
4015826,2421880
9392717,6630948
1373460,462116
9935295,5028273
18580677,7651783
18737257,7611035
23344476,19702580
4802744,623972
33396769,7862222
4286748,1930725
8330656,5929933
16599746,3877007
7135044,3368170
3220732,1348733
4889993,2976325
10513925,8743669
13408589,8511179
26569303,4519549
2042329,1011062
12657963,9851925
19068587,15006740
6884964,3088416
8421010,3013357
78900798,45823664
5261877,751473
4558907,3352306
8072825,4489286
27700742,19068053
7743949,4779975
1901443,572051
15285060,8428507
12250505,5591102
2078091,693259
4945492,2497067
35395186,19495678
9782088,7600165
1458165,507096
43133052,21353398
14822041,10402941
66022213,30512211
7402170,3386441
1854490,799666
2679437,1169987
8073243,2480541
4566844,2241482
1614433,603943
3194943,1468390
1878768,670793
1230539,464160
3225297,631716
3440978,1075596
1775533,664063
20196412,14402472
10115736,3849477
1504908,622909
7733706,2481212
7859914,4399124
10920235,7942175
17014542,15119940
13214540,5800659
7446733,1293680
11133837,3297784
10070411,8095154
16608533,1888285
2576456,954335
4955346,1960784
6673773,3956027
17819767,15079727
16851799,7737971
6261826,2193040
2771268,1153954
1870663,449067
1365896,587174
6456337,3298045
11940384,8442742
22256019,7914537
1130264,451753
5301835,3291416
4425977,2937312
16294901,14047531
14432885,8325761
8484969,953030
13855637,8473310
22443822,6147273
2250310,929664
2697916,1162654
5602545,4240604
8542107,4510031
20766913,9587510
21779862,11420782
25256623,12163409
2745275,1140526
11077736,4382936
9977471,6174315
2121772,848600
12700453,3782403
57382291,33638859
15485134,5892933
2862160,1288607
6976345,4190623
7356661,5557935
2549672,1263562
5785215,2955317
3634025,797421
5066443,1201108
1458108,567796
1130991,453273
5152622,447932
3780978,1668126
7310834,5689277
12753952,10201137
14492026,11263934
14349316,8367341
1880967,702112
7813008,4649147
1573627,646185
10665923,745287
16389776,5148016
5980220,3826000
9752532,7767733
12806029,3777386
1205128,482813
2596801,1202238
2028618,834855
2761765,1014577
1590710,690186
17899270,8716881
1745477,680606
2760301,1163492
5459475,643010
1640165,662182
5043878,3600101
1441530,547152
7961831,3813765
1389898,476612
4824423,888151
2886463,1382700
12431744,4324573
6039257,3151983
1936415,681765
1759735,575690
2070304,1082076
5626848,1624798
11295471,4677280
8336769,6029343
42876878,27883524
4572683,1850552
1701887,651386
3610395,1315811
3154092,1114811
6343604,4162370
1339318,482665
3206050,1806821
3115019,1400239
5489789,3054253
1364783,584779
1785952,730779
2350633,1075162
10601919,3303401
10937526,6845835
3682627,1729559
1337941,474332
1922607,798908
3440179,1489488
1903750,698736
10432990,7809639
1496003,463775
41323908,23031515
1663958,633729
999785,410309
8159794,3527804
9828433,7053891
1625791,548694
14572919,6959663
3149294,1466504
5028783,543150
3513389,1546655
6574595,5017029
2214112,860467
1929964,756133
4591850,1878563
5939019,2091341
3706503,1710774
17302571,8602625
30416436,19134857
9065630,6560757
15887162,5827242
34864431,22737365
61532311,33137094
26124092,12668706
3325243,501052
5993997,1533956
10017995,2731321
4018718,1873731
1795255,796671
8456089,5294852
7779636,1545727
17581278,4460031
41928123,31144638
2201752,781381
15505394,2169932
50803841,21147468
2085196,462696
16863887,7802342
74768415,26394305
1898944,829357
4583466,556140
1568099,667836
3259337,601687
4480013,2576942
2432780,861419
1300889,547376
3059616,1283510
41999072,22427942
3328174,2167021
17709175,4678049
12048108,4801251
25660689,10221434
1582217,563141
5441802,2446374
2535974,1062753
5240164,2561921
2920425,845676
18788332,5536993
4617768,1964320
2566786,979143
1799230,679802
12193774,10241541
63071930,36702543
62019627,36634320
104171482,49838153
14803365,12308505
107687443,63725588
7215879,4034002
1379116,511230
2698965,1250876
15994492,11186916
11022395,5233872
2478741,442946
7470807,2130749
15205903,12319197
24378800,20299229
8218132,5529963
30406035,23374565
16356728,2147622
2062971,813783
1423033,468560
2952504,1367044
2618536,1088534
4342714,2151447
3034137,1773779
6721354,4774357
5523679,3479869
3019690,1284609
8996030,7322019
16637888,5275891
29698538,8223197
3234598,756471
3311999,685368
13449454,5724405
9204826,4039818
1540638,481014
34864685,30605380
33719483,26755440
57771865,22770122
21054700,16156498
22624261,16757328
1688062,486783
105142212,48886744
8056143,3469033
1704774,503828
100283661,50753366
9359456,5071457
5491312,3089490
139929414,36710978
7051602,3131293
8837873,1149413
10798658,5563620
16747093,13048483
2082468,1227539
15752018,8817549
26233296,23146387
1352350,499624
6301813,2832933
1635401,544599
5115924,2416572
6214423,2172004
12473565,10404357
14812325,10383626
11682082,7505435
19515025,6825424
3601450,1632904
4272908,2049756
1937210,635641
5569100,4037751
48625456,35405490
15106502,9577122
57318737,28818030
181507556,106623075
56631110,22106708
197982574,111042583
3202060,1442518
4064493,1528488
5056678,1889845
17307379,10072024
19976458,3966326
21114824,10467734
3330967,685886
9288510,4011932
21079680,9783446
18096467,9761532
6556198,3826908
12218989,4222971
4341991,2279213
9422745,6298905
18838948,15018201
9154633,3556449
2015162,680947
21676073,17963604
19854224,12846538
53946826,29121784
1992553,647591
4974072,1915728
1810830,745154
12343798,4179233
13896623,6374747
3835826,783278
1562425,647454
4470535,2892858
2488890,921565
10580538,3102489
2542329,1023007
8059754,5252463
4089909,1597638
3273183,1119701
5136895,2854935
8794170,1732137
2301709,945445
2683180,1044855
13150519,7251012
2659534,1041549
35997339,19216432
1391345,481270
5495133,3559300
30564959,14749709
1775768,669050
2691862,1102498
1862426,758906
1601661,560507
12934983,6425503
1775284,672644
1828431,637766
2776337,1139329
7426698,4976606
2632489,1216725
1312815,505534
107034395,66517787
7900619,2445576
8087881,5493412
9797962,7272750
17552687,8099609
116675213,57275365
4478762,2047917
11405563,8946295
7313260,3647892
8302132,4416823
74202693,33900681
3260266,1307437
3060736,1344524
20656257,15794109
25311577,10290287
3461747,1203778
1640542,687951
2029657,785256
13974300,5063299
17366038,13935108
23078900,18436303
15039863,5485939
2569454,1139343
2177842,642204
1268004,427987
15440909,12229547
4856918,533504
13173307,8964615
42234412,13586022
3898862,1744296
1341375,494413
15870214,12145869
5805873,2935677
18138799,819294
1376784,500970
1955728,964186
2121812,719758
25963859,15294295
4291884,2623510
6502106,2985000
34695645,21646545
2050308,512750
7668678,5098977
2959032,1291213
23087916,9866782
6544918,3601873
2399425,929413
10949503,4796914
5275169,3021153
8255111,3920710
18548499,7519488
1808422,793626
2377455,1009706
17508348,10932584
2610367,898332
1255254,519867
3372950,1388860
17491467,14760893
14139844,10207366
6621519,4344409
11302638,9592534
3700802,1506812
22532966,9656512
7225938,3585411
2383473,941477
5396754,3210480
2845764,1310112
2531055,1013145
1793645,631464
6551714,3502783
1450981,485273
1492801,512815
6907794,1000738
50562004,37272848
28474414,16902448
46077358,10952768
2337155,877329
2203666,961080
3643083,1762364
2763058,1387933
6408613,2945116
3264532,593792
5603656,3411177
6670065,4523552
11381726,9068735
2079347,709495
2150872,817734
8957708,4067656
3141603,494260
3478445,1919400
12278967,7036444
13716404,11725687
15781858,3783823
11185404,5067792
41902794,21434563
20973234,12055680
87666828,58545852
79116632,61210783
2231071,837954
6440689,2459836
6767170,3217425
20452398,17652529
15538588,6656683
3022810,1225841
2701973,1087579
2303274,607749
19701140,10172734
23566143,7835340
1472715,502250
5992734,3588854
2312159,798171
1298030,423218
11658842,8982715
13364354,9146076
135141636,63374545
48102828,21628673
28427171,21326055
35495479,28782007
67572482,52178515
44505405,33570902
75273746,52035341
47946406,26615973
9828764,6527754
15649406,11267106
7961812,1413305
2055694,1023752
2425623,1136416
1366795,606585
5697263,3085142
17450592,12294645
21289710,10309068
33049215,28408402
22442838,11056685
35539327,28912795
29004197,6478162
1616260,749706
5760864,2972518
2983898,1333138
1368946,558520
1130637,419094
4338025,2087829
13766525,8489207
10512655,7979171
18982581,12133165
12041268,6213303
16967528,12483830
27005655,7952836
2623911,1219543
2318159,677745
6298831,1986367
8608225,509969
4551945,595598
2306187,1124926
3562082,2116812
9273888,3186346
23553151,10052803
32650074,8335218
30377842,9931850
2072812,555958
2231005,892822
1678383,576882
2062946,454604
5202524,1363376
14416828,10714244
22585926,11876286
2899742,1143590
1326949,455330
2181595,814792
16668663,703862
12077284,9003407
20579975,7199239
14588923,1576216
5611312,595566
9137516,5515829
6004943,3243275
3774804,1016386
6070707,2779782
32378414,28684311
28779563,8474860
7823286,2253902
46901817,10098224
8431843,5087291
2042822,892955
1900693,808898
6340575,1114938
11492079,731920
1335892,482462
6076649,871882
1413277,473318
26658983,14846300
33661542,13313298
2551546,944103
1431877,562746
2676624,730884
4712152,3097957
9686727,1950379
1933577,618256
3565707,1633117
1292867,467272
4539166,586472
17134171,7586091
3173464,1956905
6141336,2060189
11323819,1703322
4774874,2587686
5778951,1940938
9481107,4223178
15666642,12904247
14154410,5397285
1791760,515609
1483222,489009
1681106,587450
2769350,1186791
11098451,7584070
16106119,7844096
29657032,25251015
16211905,5548929
12038550,5535914
16228300,8740659
4023268,1867455
2141327,830583
2464061,1135193
3700052,668968
5047590,2491283
11230039,8050109
3707346,2591709
8702051,6781061
18417372,8279038
1688733,594938
52002540,33581414
20705777,10343336
4091139,1740417
4539725,2011496
1590328,614260
11331545,5197417
3338391,1646327
7050110,1511155
9738501,4981102
7140302,1305879
8234160,5170326
4716154,1000295
6739574,4146582
4755153,649436
2734624,623469
1400195,573184
9160787,6350404
3339345,676650
3485448,1652038
5293693,1030319
6469755,3907524
13030322,8755061
2853626,1233116
2579119,609718
6349049,2319040
5629932,1925021
2138124,925793
5884964,3411225
74220322,26109497
3730607,1607316
1506192,492109
19004406,5049529
2094561,517925
8158399,5264518
3751412,602752
7607188,1066424
2467207,1016970
24075525,8658148
6153901,4113347
3204220,1533940
1927453,523456
6047647,2052532
7458495,4500122
1881523,513570
3056866,1436902
2197297,899090
1526946,669871
8476544,3960886
2841267,1533535
3612524,1889999
16886537,12216490
3476840,1577050
1455757,541788
1388979,450549
7503609,1336442
2779035,1251927
2456831,892008
17101112,1119476
20411401,14509689
66073435,43959967
1970727,772921
28926925,22515105
10824838,1311418
11745298,5578804
86396642,54106574
1666768,603246
1881195,816682
5487749,4036945
11951921,10151282
1505335,527243
30798800,24563981
23526908,10947138
35095886,31850567
26168937,17478798
17991459,9945517
5005233,2384275
5808565,3092110
2752811,1279479
2136267,789711
1947160,648518
3223499,1685354
1691725,600987
11733488,9536582
12761052,6628534
22507998,11750256
53173582,10923226
2918420,1011555
3131801,1433083
2171525,946120
5174321,3318305
2317611,1019861
1681939,664351
17990775,5643961
2141225,793210
1520750,548355
3353144,542281
1222204,459492
7678698,4355642
3168056,1359230
6784291,1099902
3719087,891510
10951688,2839912
10769562,5003728
4162276,1201534
29878997,10461597
18085347,9517056
39955946,8670341
1989289,463262
6361604,3466086
18104840,5110906
2568741,1108811
8435451,3502525
9308413,5452921
1599731,531057
7243268,368034
8849472,5917986
20823147,11877045
9092981,4890353
8642332,5988362
9993266,6115941
2131677,531060
5872578,4104057
23210888,15239485
10110515,4568885
27290700,13724234
3166047,1298657
10522595,4894558
4572292,2091123
1432819,573504
5607624,2167272
3253094,1446887
8065100,3061168
20228756,8219439
9165739,6275374
34758876,24701948
6981062,5045213
19025433,11587450
39965557,12744732
8881383,5107481
17998936,14957779
1901076,725833
11748699,9250163
26387021,21566501
133147290,53226883
7468848,4522797
3570049,1644888
1752887,664613
31405249,13362504
166577122,66163902
14805244,11519288
3702950,1454956
44095727,37856524
6368721,2416313
27925714,12304982
17227421,13905901
29928110,11167956
30284150,9871798
86936284,40494438
4681708,3579325
9553344,3335127
3079825,1335634
133268717,46210790
16924376,14215353
8048175,5398523
13511582,10648840
20020278,12702560
4143660,3152656
6015534,493175
52371864,33803698
3148122,1244244
2132506,849286
1294938,482839
5770391,2503492
3154139,497169
2794309,568051
9313364,7813360
13408842,6418516
8079585,5532402
18777678,16823756
2781952,1122671
15130668,4792210
2551458,1024024
6394904,4549544
1472665,530169
1469761,572760
1869695,531460
5357955,2529421
4852141,3199315
2109721,772474
17078432,4577875
2068058,731723
9326573,6717230
54773799,19068351
3800808,1753600
1996179,662223
7536054,4659750
11627082,1520340
1833778,632346
8235838,2220887
13497549,7613396
20104984,8972917
6276337,3992507
4295450,3089788
9277146,4644782
10898727,3134134
20740569,5050961
4559796,1835174
15748542,11696425
91076001,59013373
7887576,4547411
1379262,559914
14075260,10496869
2133799,852759
2410151,947543
3896394,1756262
17383072,13980679
29153375,21340822
2148118,755040
3641879,516199
3363525,2207079
5967812,2661777
3370666,1767589
6655900,2109407
1927786,825951
7404456,4732940
1958400,735480
3303793,1938352
13469522,8879374
12314464,4996963
4237035,1072888
2271800,800114
1569080,665628
8192119,3519849
5498946,1797666
12192777,9068862
1732381,646508
4801041,792795
1635657,473672
9787790,4728362
2517281,1056356
13476207,5827374
14462832,9474403
16673422,5413492
39873726,26718608
26681804,18032089
19466231,17070306
77457583,22615077
99274517,40649377
18717150,14705923
4898216,1485561
6738048,4835791
1954561,670007
9269395,6947614
18828062,10380900
3353988,1370368
61708513,27753436
184667065,95285500
2368858,849939
6927691,5167384
3251737,1379149
25191476,10421170
1580858,549723
12102768,7427275
32976303,22427063
1224611,496451
1641156,582439
7941037,4744712
1584199,662063
2447943,1000898
5952083,3129022
8628763,3766301
16983411,14563486
30029788,27581774
20992771,5981502
4854374,737631
46906958,17064675
14638953,9950381
17316470,12819192
53120661,25704414
2332730,654475
6064771,3650804
26135067,14149608
34081584,30643612
2898814,947626
38950916,31890982
23899528,13789289
43502343,15897208
1716808,583566
9738126,4931697
2667567,1076552
1013885,381747
1109706,423590
7937375,2937521
3483306,616486
6260094,4925139
9460669,1866125
1341158,464218
9704908,4945549
3465834,1539721
2782902,593557
10240735,7773884
20532950,14573284
1530476,531090
30213028,14561583
46239526,42374884
23244702,8073528
2622751,1655386
49474627,18602266
59843495,11321340
2220434,882447
1791443,704781
5375509,1034567
10191914,5257754
1599314,661917
3583725,1368673
7851839,696001
15891658,11052605
7697467,4637418
5902978,1984870
1993293,870818
4910158,3684096
4952351,2421661
2791544,969930
1459342,460808
9483650,7843745
3716965,1747668
1997534,689734
1924718,576751
3198976,1448763
6807976,1226747
1753208,655966
5630108,2609123
1926641,740854
3493534,1158860
4723980,788482
3769386,1550098
1809855,686689
13417269,5241955
3505221,1566009
56105998,26521743
29636556,9712867
3120067,1340262
1305494,501047
2854070,1220697
3021185,726564
5997587,1652146
21303501,11730615
1105961,459869
1796023,708924
1672517,577106
14481289,7550237
6791474,577031
8656441,5885979
2560865,443141
5349349,3414914
11603490,8883743
10387440,4864683
1472745,540150
1342265,416373
4149362,2669758
6970590,4055270
14057766,12484703
22895766,5442608
4138586,1558378
5390540,3113095
4573722,1458006
3112427,1207178
21586111,14867136
45254503,11101948
2312371,632668
11849506,6745438
15605397,3373746
2327896,1002542
2098639,985347
5746075,2867515
1780146,586588
12746750,9502294
16126033,6189744
3008937,1279929
2950491,1339819
12252373,3285115
12454789,9161282
4626358,2156692
1985149,481922
4352544,2300281
17157206,4452430
4120738,1768655
3270303,1282767
57212127,35469891
100256728,79072665
2392779,916928
3260365,947094
11631022,6865391
60525310,35317355
6916669,1439077
13531761,12097312
126968304,79726426
6113277,3265822
31372769,22691511
61217391,42689749
12418897,6091357
4955220,2866139
216197203,109438835
1652181,578100
7541344,4746807
1957023,772598
2294804,1012863
2768450,1140437
5751540,3549206
9006355,6894840
9338413,4714191
15128016,4549494
20535436,17363693
3214967,1382658
19328957,9772900
5764643,2557248
6002467,3511253
4254578,1598516
6082130,3179035
20907394,3527833
22211223,14407724
3632242,2208927
44852557,23667060
1338555,532803
78905732,58443310
8141759,4999091
1651285,639053
1948501,824497
7758910,5165603
1930316,762959
1376261,546856
19812181,8611834
2758455,1240320
5276372,3213747
3348951,1987393
11366898,1377531
3189334,1402809
6199063,596074
7546034,4269108
1686732,676095
1628356,727922
1671099,556727
2952909,688745
7648897,4121204
1744431,583306
19527788,11589247
44548007,20948092
1430702,509356
18567810,12389728
32692958,20904498
10827047,4819707
1733280,653255
2090606,582757
1125873,463505
2043917,811719
7261504,1971796
8795202,6280298
1588285,546859
11873080,8977960
35491372,24682628
10062076,7364688
16714916,13359913
13189688,9216896
3723282,2088536
11459438,8955693
3681781,931150
1536528,560042
32719910,19377617
88647596,50385337
1977823,535937
5659827,733630
4461510,1606845
19065726,6231035
6767049,3325423
1440443,579664
1653312,644089
8213470,4688822
1972879,717405
17232077,7410337
8057093,2824963
1870845,669206
1448245,506116
12230201,4238353
1342370,478800
2367545,1439798
11572418,7617053
4537414,1723606
8152787,1402029
1420071,483131
4930176,2442283
4514025,1671170
6367540,534008
3351358,1287903
6465858,3819374
8125182,3767237
22600623,17406032
4375913,481068
25033039,14256223
16514364,2763761
44203769,19444421
21946478,15409002
23539901,6295637
1526892,470895
2385310,835955
2670635,1092426
5263285,2937721
1823464,614352
5039692,3033896
11152535,7507110
21969317,13167961
6333555,2952818
14459825,5286638
2445599,540333
1656829,560227
83656222,37641385
23296449,6416136
3243547,572718
10704916,6156131
12870823,2594983
13625200,4353541
13956354,8612439
22754899,2833834
2844661,973243
2021272,732354
5432612,2988902
1289793,515865
1756999,699869
